t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
371.503,667.9,1300.0,1846,42,71,10355.1
371.621,667.9,1300.0,1852,100,71,10355.7
371.747,828.9,1300.0,1852,55,69,10379.0
371.866,958.4,1300.0,1852,55,69,10411.9
371.988,1087.9,1300.0,1854,25,68,10433.8
372.106,668.0,1300.0,1854,58,71,10434.1
372.225,668.0,1300.0,1854,58,73,10434.1
372.344,829.0,1300.0,1854,100,70,10451.0
372.461,958.5,1300.0,1854,39,69,10485.2
372.58,958.5,1300.0,1788,15,69,10515.4
372.701,1088.0,1300.0,1862,15,69,10547.5
372.824,668.0,1300.0,1862,31,70,10570.9
372.95,668.0,1300.0,1864,81,72,10570.9
373.073,668.0,1300.0,1864,95,72,10513.1
373.194,829.0,1300.0,1864,95,70,10323.4
373.314,829.0,1300.0,1864,8,69,10200.3
373.436,958.5,1300.0,1864,14,69,10262.1
373.556,1088.0,1300.0,1864,14,69,10304.6
373.674,641.6,1300.0,1864,12,70,10339.8
373.792,641.6,1300.0,1864,62,73,10339.8
373.911,641.6,1300.0,1864,96,72,10353.2
374.035,641.6,1300.0,1864,96,69,10440.0
374.161,641.6,1300.0,1864,7,69,10504.7
374.288,641.6,1300.0,1864,5,69,10546.9
374.433,641.6,1300.0,1864,13,69,10578.2
374.568,641.6,1300.0,1864,5,69,10647.3
374.698,641.6,1300.0,1864,5,69,10707.2
374.829,641.6,1300.0,1864,3,69,10758.5
374.958,641.6,1300.0,1864,5,69,10791.8
375.094,641.6,1300.0,1864,13,69,10821.0
375.227,641.6,1300.0,1864,13,69,10892.8
375.357,641.6,1300.0,1864,3,69,10948.4
375.486,641.6,1300.0,1864,7,69,11001.0
375.614,641.6,1300.0,1864,10,69,11032.3
375.745,641.6,1300.0,1858,5,69,11063.5
375.876,641.6,1300.0,1858,5,69,11125.6
376.016,641.6,1300.0,1858,1,69,11183.3
376.173,641.6,1300.0,1858,8,69,11239.0
376.306,641.6,1300.0,1858,7,69,11273.4
376.446,641.6,1300.0,1856,8,69,11302.4
376.582,641.6,1300.0,1856,9,68,11342.6
376.748,641.6,1300.0,1858,10,68,11389.6
376.939,641.6,1300.0,1858,14,68,11418.0
377.098,641.6,1300.0,1858,17,68,11455.9
377.227,641.6,1300.0,1858,17,68,11490.5
377.368,641.6,1300.0,1858,8,68,11518.2
377.535,641.6,1300.0,1858,7,68,11563.4
377.687,641.6,1300.0,1812,0,68,11590.7
377.835,641.6,1300.0,1812,13,68,11624.4
378.006,641.6,1300.0,1812,10,68,11638.6
378.177,641.6,1300.0,1812,10,68,11648.8
378.325,641.6,1300.0,1812,8,68,11676.5
378.463,641.6,1300.0,1812,0,67,11700.2
378.596,641.6,1300.0,1812,1,68,11781.8
378.739,641.6,1300.0,1812,1,68,11825.5
378.873,641.6,1300.0,1812,9,68,11489.1
379.045,641.6,1300.0,1812,11,68,11524.3
379.198,641.6,1300.0,1812,0,68,11551.6
379.333,641.6,1300.0,1812,8,68,11630.2
379.481,641.6,1300.0,1812,5,68,11685.9
379.614,641.6,1300.0,1812,10,68,11672.7
379.743,641.6,1300.0,1808,10,68,11667.6
379.87,641.6,1300.0,1808,11,68,11665.4
379.996,641.6,1300.0,1808,6,67,11701.6
380.124,641.6,1300.0,1808,9,68,11725.6
380.251,641.6,1300.0,1808,9,68,11778.7
380.379,641.6,1300.0,1808,3,68,11768.0
380.508,641.6,1300.0,1808,8,68,11831.5
380.634,641.6,1300.0,1808,3,67,11932.8
380.764,641.6,1300.0,1810,3,67,11486.7
380.886,695.0,1300.0,1810,2,68,11522.9
381.005,824.5,1300.0,1810,8,68,11553.3
381.123,954.0,1300.0,1810,16,68,11586.6
381.241,1083.5,1300.0,1810,16,67,11617.8
381.359,666.4,1300.0,1810,31,69,11620.8
381.477,666.4,1300.0,1810,100,70,11620.8
381.595,698.0,1300.0,1810,100,69,11636.8
381.715,827.5,1300.0,1810,55,68,11641.3
381.833,957.0,1300.0,1810,21,68,11684.8
381.951,1086.5,1300.0,1810,16,68,11720.3
382.069,666.5,1300.0,1810,16,69,11747.9
382.186,666.5,1300.0,1810,47,71,11742.1
382.305,666.5,1300.0,1810,100,73,11744.2
382.423,827.5,1300.0,1810,100,69,11795.2
382.544,957.0,1300.0,1810,27,69,11835.7
382.664,1086.5,1300.0,1810,21,69,11873.6
382.783,1086.5,1300.0,1810,21,69,11911.7
382.911,666.6,1300.0,1810,21,71,11911.7
383.032,666.6,1300.0,1810,100,71,11573.2
383.153,827.6,1300.0,1810,79,70,11379.4
383.276,957.1,1300.0,1810,79,69,11420.9
383.394,957.1,1300.0,1810,14,69,11461.1
383.512,1086.6,1300.0,1810,7,68,11507.4
383.632,666.7,1300.0,1810,17,70,11531.4
383.75,666.7,1300.0,1808,17,72,11531.4
383.869,666.7,1300.0,1808,100,73,11536.9
383.988,827.7,1300.0,1808,53,69,11573.0
384.106,957.2,1300.0,1808,53,69,11612.8
384.225,957.2,1300.0,1808,15,69,11674.5
384.359,1086.7,1300.0,1808,8,68,11723.0
384.478,666.7,1300.0,1808,8,69,11757.5
384.595,666.7,1300.0,1808,8,72,11757.5
384.713,666.7,1300.0,1808,100,74,11762.8
384.831,827.7,1300.0,1808,50,69,11805.0
384.949,827.7,1300.0,1808,50,69,11844.0
385.067,957.2,1300.0,1808,7,68,11882.4
385.185,1086.7,1300.0,1808,18,68,11891.2
385.305,666.8,1300.0,1808,26,70,11762.8
385.426,666.8,1300.0,1808,26,72,11762.8
385.546,666.8,1300.0,1808,100,72,11775.5
385.664,827.8,1300.0,1808,50,69,11818.3
385.783,957.3,1300.0,1808,50,69,11779.7
385.903,1086.8,1300.0,1806,19,69,11798.6
386.022,1086.8,1300.0,1806,19,68,11800.0
386.14,666.9,1300.0,1808,60,71,11794.9
386.26,666.9,1300.0,1808,60,72,11794.9
386.38,698.4,1300.0,1808,100,70,11816.7
386.498,827.9,1300.0,1808,19,69,11809.2
386.617,957.4,1300.0,1808,19,69,11805.6
386.736,957.4,1300.0,1808,13,68,11822.7
386.855,1086.9,1300.0,1808,18,68,11854.8
386.973,666.9,1300.0,1808,47,71,11866.6
387.091,666.9,1300.0,1808,47,72,11866.6
387.211,666.9,1300.0,1808,100,71,11873.9
387.33,828.0,1300.0,1806,47,69,11908.0
387.448,957.5,1300.0,1806,47,69,11940.1
387.568,1087.0,1300.0,1808,22,68,11972.7
387.689,667.0,1300.0,1806,19,70,11994.5
387.811,667.0,1300.0,1808,91,72,11950.5
387.931,667.0,1300.0,1808,91,73,11954.9
388.05,828.0,1300.0,1808,80,69,12001.5
388.168,957.5,1300.0,1808,12,69,12043.6
388.287,957.5,1300.0,1808,12,69,12088.1
388.405,1087.0,1300.0,1808,16,69,12135.8
388.525,667.1,1300.0,1808,45,72,12137.0
388.643,667.1,1300.0,1808,100,73,12137.0
388.763,828.1,1300.0,1808,100,70,12067.6
388.881,957.6,1300.0,1808,23,69,11778.5
389.004,957.6,1300.0,1808,8,69,11807.0
389.122,1087.1,1300.0,1808,8,69,11839.6
389.241,667.2,1300.0,1808,10,70,11850.4
389.36,667.2,1300.0,1808,84,73,11850.4
389.478,698.7,1300.0,1808,64,70,11874.9
389.596,828.2,1300.0,1808,64,69,11916.6
389.714,957.7,1300.0,1808,8,69,11971.5
389.831,957.7,1300.0,1808,8,69,12025.5
389.95,1087.2,1300.0,1808,8,68,12079.6
390.068,667.2,1300.0,1808,7,70,12051.7
390.186,667.2,1300.0,1808,71,71,12028.7
390.304,667.2,1300.0,1808,71,72,12037.7
390.422,828.2,1300.0,1808,88,69,12084.5
390.541,828.2,1300.0,1808,7,69,12071.3
390.662,957.7,1300.0,1808,9,68,12069.5
390.78,1087.2,1300.0,1808,9,68,12091.3
390.899,667.3,1300.0,1808,9,70,12119.8
391.016,667.3,1300.0,1808,79,72,12119.8
391.134,670.8,1300.0,1808,79,70,12142.6
391.254,828.3,1300.0,1808,70,69,12171.1
391.373,828.3,1300.0,1808,5,68,12185.2
391.492,828.3,1300.0,1808,2,68,12204.2
391.61,957.8,1300.0,1808,2,68,12227.3
391.73,957.8,1300.0,1808,5,68,12208.1
391.852,957.8,1300.0,1808,5,68,12141.2
391.971,1087.3,1300.0,1808,5,68,12123.9
392.091,1087.3,1300.0,1808,6,68,12146.7
392.211,667.4,1300.0,1808,28,71,12151.2
392.328,667.4,1300.0,1808,100,72,12151.2
392.446,698.9,1300.0,1808,100,70,12182.1
392.566,828.4,1300.0,1808,27,69,12227.6
392.688,828.4,1300.0,1808,5,69,12257.2
392.81,957.9,1300.0,1808,5,68,12246.2
392.929,957.9,1300.0,1808,6,68,12268.6
393.047,1087.4,1300.0,1808,7,68,12255.7
393.169,1093.1,1300.0,1808,7,69,12267.3
393.288,667.4,1300.0,1808,7,72,12267.3
393.406,667.4,1300.0,1808,96,74,12263.6
393.525,828.5,1300.0,1808,49,69,12266.1
393.645,828.5,1300.0,1808,49,69,12290.9
393.764,958.0,1300.0,1808,7,68,12298.6
393.882,958.0,1300.0,1808,7,68,12328.0
394.0,1087.5,1300.0,1808,6,68,12338.2
394.119,1106.0,1300.0,1808,6,68,12338.0
394.237,667.5,1300.0,1808,36,72,12338.0
394.355,667.5,1300.0,1808,100,73,12338.1
394.473,828.5,1300.0,1808,100,69,12360.9
394.595,828.5,1300.0,1808,22,69,12361.9
394.714,958.0,1300.0,1808,7,68,12326.2
394.832,958.0,1300.0,1808,8,68,12334.6
394.953,1087.5,1300.0,1808,8,68,12329.7
395.072,1087.5,1300.0,1808,6,68,12353.6
395.191,667.6,1300.0,1808,59,72,12353.6
395.309,667.6,1300.0,1808,59,73,12353.6
395.427,828.6,1300.0,1808,93,69,12311.2
395.554,828.6,1300.0,1808,7,69,12271.7
395.679,958.1,1300.0,1808,6,68,12312.3
395.802,958.1,1300.0,1808,6,68,12360.3
395.924,958.1,1300.0,1808,5,68,12395.0
396.045,1087.6,1300.0,1808,4,68,12417.4
396.165,1087.6,1300.0,1808,2,68,12407.4
396.287,1087.6,1300.0,1808,2,68,12397.8
396.407,1087.6,1300.0,1808,2,68,12384.6
396.528,1087.6,1300.0,1808,0,68,12372.0
396.648,1087.6,1300.0,1808,0,68,12369.0
396.769,1087.6,1300.0,1808,6,68,12374.4
396.889,667.7,1300.0,1808,35,71,12374.8
397.01,667.7,1300.0,1808,100,72,12366.6
397.132,667.7,1300.0,1808,100,70,12362.3
397.253,667.7,1300.0,1808,36,69,12352.5
397.374,699.2,1300.0,1808,4,68,12347.3
397.495,699.2,1300.0,1808,4,68,12351.0
397.617,828.7,1300.0,1816,2,68,12354.1
397.739,828.7,1300.0,1816,10,68,12348.5
397.86,828.7,1300.0,1824,23,68,12383.5
397.982,958.2,1300.0,1824,23,68,12422.9
398.103,1087.7,1300.0,1816,27,68,12454.2
398.224,667.7,1300.0,1816,24,70,12464.3
398.346,667.7,1300.0,1816,100,72,12455.7
398.468,667.7,1300.0,1816,100,72,12458.8
398.589,828.7,1300.0,1816,64,69,12491.8
398.718,958.2,1300.0,1816,14,68,12477.2
398.966,958.2,1300.0,1816,16,68,12440.8
399.257,1087.7,1300.0,1812,17,68,12386.8
399.613,1087.7,1300.0,1812,5,68,12343.0
399.929,667.8,1300.0,1812,2,71,12342.1
400.067,667.8,1300.0,1816,94,72,12332.5
400.192,699.3,1300.0,1816,15,69,12309.5
400.487,828.8,1300.0,1816,15,69,12272.0
400.808,828.8,1300.0,1816,13,68,12227.5
401.154,958.3,1300.0,1812,16,68,12177.9
401.52,958.3,1300.0,1824,3,68,12126.8
401.893,1087.8,1300.0,1816,8,68,12094.0
402.169,1087.8,1300.0,1816,2,68,12062.3
402.495,667.9,1300.0,1816,61,72,12047.5
402.691,667.9,1300.0,1816,92,71,12040.1
402.837,828.9,1300.0,1816,4,68,12028.8
403.168,828.9,1300.0,1816,5,68,12011.5
403.394,958.4,1300.0,1816,2,68,11999.1
403.644,958.4,1300.0,1816,6,68,11988.5
403.858,1087.9,1300.0,1816,3,68,11978.0
404.111,1087.9,1300.0,1816,5,68,11943.6
404.364,668.0,1300.0,1816,60,71,11933.3
404.516,668.0,1300.0,1816,60,73,11924.0
404.636,829.0,1300.0,1816,19,68,11925.7
404.969,829.0,1300.0,1816,43,69,11938.2
405.23,958.5,1300.0,1816,46,69,11954.5
405.476,958.5,1300.0,1816,39,69,11966.1
405.731,1088.0,1300.0,1816,26,69,11958.0
406.027,668.0,1300.0,1816,58,71,11961.2
406.157,668.0,1300.0,1816,58,73,11952.3
406.278,699.5,1300.0,1816,19,69,11943.6
406.552,829.0,1300.0,1816,7,69,11911.7
406.882,958.5,1300.0,1816,1,69,11884.8
407.189,958.5,1300.0,1816,6,69,11862.2
407.459,1088.0,1300.0,1816,3,69,11834.5
407.759,668.1,1300.0,1816,9,70,11822.5
407.972,668.1,1300.0,1816,100,71,11813.1
408.096,829.1,1300.0,1816,62,69,11807.9
408.291,958.6,1300.0,1816,18,69,11794.9
408.519,1088.1,1300.0,1816,53,69,11788.1
408.725,668.2,1300.0,1816,73,71,11779.9
408.858,668.2,1300.0,1816,73,72,11770.6
408.978,671.7,1300.0,1816,100,70,11767.2
409.146,829.2,1300.0,1816,64,69,11676.8
409.278,958.7,1300.0,1816,35,69,11682.9
409.399,1102.6,1300.0,1816,37,70,11689.9
409.535,668.2,1300.0,1816,37,72,11686.9
409.658,668.2,1300.0,1816,99,72,11670.8
409.779,829.2,1300.0,1816,94,70,11607.5
409.898,958.7,1300.0,1816,22,69,11636.4
410.02,958.7,1300.0,1816,22,69,11459.0
410.14,1088.2,1300.0,1816,9,69,10986.6
410.259,1088.2,1300.0,1816,10,69,11006.7
410.377,668.3,1300.0,1816,10,71,11025.1
410.495,668.3,1300.0,1816,62,73,11025.1
410.613,675.3,1300.0,1816,100,71,11060.2
410.733,829.3,1300.0,1816,33,70,11072.5
410.853,958.8,1300.0,1816,33,69,10987.8
410.972,1088.3,1300.0,1816,21,69,10938.8
411.093,1088.3,1300.0,1816,44,69,10955.1
411.22,641.9,1300.0,1816,85,72,10955.4
411.341,641.9,1300.0,1816,85,72,10955.4
411.46,641.9,1300.0,1816,100,71,10994.3
411.584,641.9,1300.0,1816,21,70,11106.5
411.71,641.9,1300.0,1816,21,69,11169.0
411.838,641.9,1300.0,1816,7,69,11231.5
411.969,641.9,1300.0,1816,0,69,11254.9
412.093,641.9,1300.0,1816,2,69,11341.3
412.22,641.9,1300.0,1816,5,69,11383.0
412.346,641.9,1300.0,1816,5,69,11431.5
412.474,641.9,1300.0,1816,16,69,11486.0
412.6,641.9,1300.0,1816,0,69,11578.3
412.727,641.9,1300.0,1816,5,69,11645.5
412.855,641.9,1300.0,1816,5,69,11698.5
412.984,641.9,1300.0,1816,0,69,11796.3
413.11,641.9,1300.0,1816,0,69,11814.5
413.24,641.9,1300.0,1816,3,69,11853.1
413.368,641.9,1300.0,1832,9,69,11709.8
413.525,641.9,1300.0,1828,9,69,11445.8
413.66,641.9,1300.0,1828,11,69,11541.9
413.787,641.9,1300.0,1820,17,69,11604.3
413.914,641.9,1300.0,1820,14,69,11666.8
414.04,641.9,1300.0,1820,14,69,11720.4
414.166,641.9,1300.0,1820,14,69,11786.0
414.297,641.9,1300.0,1820,2,69,11836.7
414.422,641.9,1300.0,1820,12,69,11879.7
414.548,641.9,1300.0,1813,12,69,11911.0
414.678,641.9,1300.0,1748,9,69,11971.4
414.804,641.9,1300.0,1846,7,69,12051.2
414.946,641.9,1300.0,1842,24,69,12073.5
415.073,641.9,1300.0,1838,20,69,12004.1
415.201,641.9,1300.0,1830,20,69,12048.1
415.33,641.9,1300.0,1830,19,69,12070.9
415.463,641.9,1300.0,1830,10,69,12123.0
415.59,641.9,1300.0,1830,2,69,12172.9
415.719,641.9,1300.0,1830,3,69,12162.1
415.857,641.9,1300.0,1830,3,69,12064.2
415.994,641.9,1300.0,1830,0,69,12120.4
416.12,641.9,1300.0,1830,0,69,12175.1
416.244,641.9,1300.0,1830,3,69,12239.0
416.37,641.9,1300.0,1830,3,69,12450.0
416.498,636.1,1300.0,1830,1,69,11899.6
416.62,824.7,1300.0,1830,34,69,11931.7
416.741,954.2,1300.0,1830,54,69,11958.0
416.859,1083.7,1300.0,1830,54,69,11990.1
416.979,666.8,1300.0,1830,55,70,12010.6
417.098,666.8,1300.0,1830,91,72,12010.6
417.217,666.8,1300.0,1830,91,73,12010.6
417.337,698.3,1300.0,1830,100,71,12031.2
417.457,957.3,1300.0,1830,51,70,12053.3
417.576,1086.8,1300.0,1830,50,69,12080.6
417.697,666.9,1300.0,1830,50,71,12082.6
417.815,666.9,1300.0,1830,97,73,12082.6
417.932,666.9,1300.0,1830,100,73,12086.0
418.053,827.9,1300.0,1830,100,70,12111.3
418.172,957.4,1300.0,1830,47,70,12141.1
418.293,1086.9,1300.0,1830,48,70,12169.4
418.411,667.0,1300.0,1830,48,71,12195.2
418.53,667.0,1300.0,1830,48,73,12195.2
418.647,667.0,1300.0,1830,100,74,12195.2
418.765,828.0,1300.0,1830,51,70,12214.4
418.883,957.5,1300.0,1830,51,70,12247.3
419.002,957.5,1300.0,1830,8,69,12281.3
419.12,1087.0,1300.0,1830,7,69,12320.8
419.239,1096.2,1300.0,1830,36,70,12320.1
419.392,667.1,1300.0,1830,36,73,12266.5
419.512,667.1,1300.0,1830,100,74,12228.6
419.631,828.1,1300.0,1830,69,70,12243.0
419.75,828.1,1300.0,1830,12,69,12222.4
419.868,957.6,1300.0,1830,12,69,12267.2
419.988,1087.1,1300.0,1830,22,69,12307.2
420.106,1087.1,1300.0,1830,8,69,12352.1
420.226,667.1,1300.0,1830,8,72,12363.7
420.343,667.1,1300.0,1830,67,73,12363.7
420.461,698.6,1300.0,1830,85,71,12385.5
420.58,828.1,1300.0,1830,85,70,12233.6
420.699,957.6,1300.0,1830,9,69,12194.8
420.817,1087.1,1300.0,1838,10,69,12228.6
420.936,1087.1,1300.0,1830,19,69,12270.9
421.055,667.2,1300.0,1834,19,71,12286.4
421.183,667.2,1300.0,1826,77,73,12286.4
421.301,667.2,1300.0,1826,100,74,12286.4
421.419,828.2,1300.0,1826,100,70,12324.4
421.537,828.2,1300.0,1826,39,69,12370.4
421.655,957.7,1300.0,1826,21,69,12411.3
421.773,1087.2,1300.0,1826,20,69,12413.4
421.892,667.3,1300.0,1826,20,69,12280.3
422.011,667.3,1300.0,1822,46,73,12280.3
422.128,667.3,1300.0,1822,100,74,12280.4
422.246,828.3,1300.0,1822,100,70,12312.3
422.364,828.3,1300.0,1822,29,69,12348.6
422.482,957.8,1300.0,1822,6,69,12378.6
422.6,957.8,1300.0,1822,7,69,12409.1
422.719,1087.3,1300.0,1826,7,69,12427.5
422.84,667.3,1300.0,1846,21,71,12394.6
422.96,667.3,1300.0,1846,80,72,12394.7
423.105,667.3,1300.0,1854,100,72,12394.7
423.226,828.4,1300.0,1846,100,70,12424.6
423.344,828.4,1300.0,1846,35,69,12412.4
423.463,957.9,1300.0,1838,24,69,12417.7
423.581,1087.4,1300.0,1838,24,69,12436.0
423.7,667.4,1300.0,1838,22,71,12435.0
423.818,667.4,1300.0,1838,79,73,12415.9
423.936,667.4,1300.0,1838,79,71,12424.8
424.054,828.4,1300.0,1838,79,69,12399.8
424.173,957.9,1300.0,1838,8,69,12437.9
424.291,957.9,1300.0,1838,9,69,12407.6
424.411,1087.4,1300.0,1838,9,69,12445.4
424.529,667.5,1300.0,1838,9,71,12421.7
424.648,667.5,1300.0,1838,92,73,12386.0
424.766,699.0,1300.0,1838,85,71,12404.9
424.887,828.5,1300.0,1838,85,70,12441.8
425.006,958.0,1300.0,1838,59,69,12436.7
425.128,1087.5,1300.0,1838,58,69,12460.3
425.248,1113.5,1300.0,1838,58,70,12486.9
425.388,667.6,1300.0,1838,66,72,12486.9
425.509,667.6,1300.0,1838,100,72,12486.9
425.628,699.1,1300.0,1838,90,71,12508.5
425.748,828.6,1300.0,1838,90,70,12544.2
425.868,958.1,1300.0,1838,43,69,12599.5
425.99,958.1,1300.0,1838,42,69,12653.8
426.114,1087.6,1300.0,1838,42,69,12692.7
426.237,667.6,1300.0,1838,42,72,12700.0
426.358,667.6,1300.0,1838,82,73,12691.0
426.48,667.6,1300.0,1838,100,72,12696.0
426.602,828.6,1300.0,1838,100,70,12734.7
426.723,958.1,1300.0,1838,47,70,12777.0
426.844,958.1,1300.0,1838,14,69,12801.2
427.07,1087.6,1300.0,1838,9,69,12803.9
427.327,1087.6,1300.0,1838,5,69,12803.6
427.578,667.7,1300.0,1838,5,73,12794.1
427.714,667.7,1300.0,1838,86,74,12784.0
427.836,828.7,1300.0,1838,70,70,12803.6
427.998,828.7,1300.0,1838,2,69,12769.2
428.367,958.2,1300.0,1838,2,69,12722.1
428.747,958.2,1300.0,1838,12,69,12675.6
429.101,1087.7,1300.0,1838,9,69,12637.6
429.406,1087.7,1300.0,1838,3,69,12599.7
429.756,1087.7,1300.0,1838,57,72,12564.2
430.094,667.8,1300.0,1838,57,74,12552.9
430.218,699.3,1300.0,1838,94,70,12539.9
430.398,699.3,1300.0,1838,3,69,12520.6
430.531,699.3,1300.0,1838,0,69,12503.7
430.659,828.8,1300.0,1839,2,69,12496.5
430.782,828.8,1300.0,1839,3,69,12484.9
430.906,828.8,1300.0,1839,3,69,12472.8
431.029,828.8,1300.0,1839,1,69,12464.7
431.149,828.8,1300.0,1839,4,69,12452.7
431.271,828.8,1300.0,1839,4,69,12439.0
431.392,828.8,1300.0,1839,3,69,12430.9
431.513,828.8,1300.0,1839,1,69,12414.4
431.634,828.8,1300.0,1839,2,69,12401.0
431.754,958.3,1300.0,1839,2,69,12387.0
431.875,958.3,1300.0,1839,2,69,12374.8
431.997,958.3,1300.0,1839,0,69,12364.3
432.12,958.3,1300.0,1839,0,69,12349.8
432.242,958.3,1300.0,1839,3,69,12354.3
432.362,958.3,1300.0,1839,3,69,12351.5
432.484,958.3,1300.0,1839,1,69,12345.3
432.606,958.3,1300.0,1839,1,69,12332.8
432.727,958.3,1300.0,1839,5,69,12317.7
432.849,958.3,1300.0,1839,2,69,12300.6
432.97,958.3,1300.0,1839,0,68,12284.3
433.092,958.3,1300.0,1839,0,68,12269.9
433.215,958.3,1300.0,1839,2,68,12252.9
433.338,958.3,1300.0,1839,2,68,12235.6
433.46,1087.8,1300.0,1839,2,68,12220.3
433.581,1087.8,1300.0,1839,1,68,12203.8
433.702,1087.8,1300.0,1839,2,68,12198.0
433.825,1087.8,1300.0,1839,10,68,12214.4
433.945,667.8,1300.0,1839,10,70,12209.3
434.065,667.8,1300.0,1839,70,71,12199.2
434.185,674.9,1300.0,1839,90,69,12209.4
434.306,828.9,1300.0,1839,8,69,12229.4
434.425,828.9,1300.0,1839,4,69,12212.3
434.671,958.4,1300.0,1846,3,69,12179.7
434.957,1087.9,1300.0,1838,12,68,12150.2
435.204,1087.9,1300.0,1826,17,69,12106.2
435.504,1087.9,1300.0,1826,88,71,12079.9
435.833,667.9,1300.0,1826,100,72,12068.9
435.958,699.4,1300.0,1860,29,69,12036.3
436.23,828.9,1300.0,1846,22,69,12018.3
436.495,958.4,1300.0,1838,20,69,11998.8
436.715,958.4,1300.0,1838,20,69,11932.3
436.859,1087.9,1300.0,1838,9,69,11749.3
436.979,668.0,1300.0,1838,32,70,11621.9
437.098,668.0,1300.0,1838,32,72,11621.9
437.217,668.0,1300.0,1838,100,73,11626.2
437.335,829.0,1300.0,1838,33,70,11654.4
437.452,958.5,1300.0,1838,33,69,11683.0
437.571,958.5,1300.0,1838,6,69,11715.5
437.689,1088.0,1300.0,1838,7,69,11753.4
437.809,1088.0,1300.0,1838,7,69,11790.4
437.929,668.1,1300.0,1838,8,70,11790.0
438.064,668.1,1300.0,1838,96,72,11781.5
438.187,668.1,1300.0,1838,100,72,11780.6
438.309,829.1,1300.0,1838,100,70,11813.8
438.434,829.1,1300.0,1838,58,69,11833.2
438.556,958.6,1300.0,1838,52,69,11858.0
438.678,1088.1,1300.0,1838,50,69,11884.5
438.801,1141.6,1300.0,1838,50,70,11902.5
438.922,668.1,1300.0,1838,59,72,11894.2
439.043,668.1,1300.0,1838,100,72,11884.9
439.167,699.6,1300.0,1838,79,71,11895.2
439.289,829.1,1300.0,1838,79,70,11917.2
439.412,958.6,1300.0,1838,42,69,11930.4
439.539,1088.1,1300.0,1838,20,69,11936.3
439.746,1088.1,1300.0,1838,14,69,11937.3
439.975,668.2,1300.0,1838,14,72,11927.0
440.105,668.2,1300.0,1838,83,73,11917.0
440.229,699.7,1300.0,1838,92,70,11915.1
440.44,829.2,1300.0,1838,7,69,11890.7
440.729,958.7,1300.0,1838,3,69,11873.0
440.978,958.7,1300.0,1838,4,69,11860.0
441.235,1088.2,1300.0,1838,4,69,11794.1
441.412,1088.2,1300.0,1838,30,69,11775.8
441.532,668.3,1300.0,1838,68,72,11527.5
441.659,668.3,1300.0,1838,68,74,11478.2
441.779,829.3,1300.0,1838,100,70,11499.1
441.897,829.3,1300.0,1838,9,70,11459.4
442.016,958.8,1300.0,1838,7,69,11484.1
442.134,1088.3,1300.0,1838,7,69,11446.2
442.252,1088.3,1300.0,1838,9,69,11384.6
442.373,668.3,1300.0,1838,65,72,11335.6
442.492,668.3,1300.0,1838,65,73,11335.6
442.612,699.9,1300.0,1838,100,71,11338.3
442.731,829.4,1300.0,1836,35,70,11342.2
442.85,958.9,1300.0,1836,12,69,11307.2
442.97,958.9,1300.0,1838,12,69,11337.5
443.09,1088.4,1300.0,1838,8,69,11376.1
443.209,668.4,1300.0,1838,49,72,11265.7
443.333,668.4,1300.0,1838,49,73,11265.7
443.451,829.4,1300.0,1838,100,70,11332.6
443.569,829.4,1300.0,1838,20,70,11334.9
443.694,958.9,1300.0,1838,20,69,11145.4
443.815,1088.4,1300.0,1838,20,69,10987.1
443.937,1088.4,1300.0,1838,9,69,10806.1
444.059,668.5,1300.0,1838,44,73,10806.7
444.177,668.5,1300.0,1838,100,74,10806.7
444.296,829.5,1300.0,1838,100,70,10820.0
444.415,829.5,1300.0,1838,17,69,10754.8
444.536,959.0,1300.0,1838,7,69,10687.4
444.655,1088.5,1300.0,1838,7,69,10707.6
444.776,1088.5,1300.0,1838,9,69,10717.1
444.894,668.6,1300.0,1838,38,72,10704.3
445.012,668.6,1300.0,1838,100,73,10704.3
445.132,829.6,1300.0,1838,100,71,10685.1
445.251,829.6,1300.0,1838,26,70,10702.8
445.369,959.1,1300.0,1838,8,69,10714.9
445.487,1088.6,1300.0,1838,8,69,10725.0
445.605,668.6,1300.0,1838,7,70,10720.6
445.723,668.6,1300.0,1838,66,72,10720.6
445.842,668.6,1300.0,1838,66,74,10720.6
445.96,829.6,1300.0,1838,94,70,10662.0
446.08,959.1,1300.0,1838,13,69,10586.7
446.199,959.1,1300.0,1838,9,69,10562.3
446.32,1088.6,1300.0,1838,9,69,10595.7
446.44,668.7,1300.0,1838,7,70,10617.8
446.559,668.7,1300.0,1838,71,73,10615.5
446.679,668.7,1300.0,1838,84,73,10622.4
446.799,829.7,1300.0,1838,84,70,10664.7
446.919,829.7,1300.0,1838,6,69,10695.9
447.044,959.2,1300.0,1838,5,69,10728.5
447.166,1088.7,1300.0,1838,5,69,10769.6
447.286,1088.7,1300.0,1838,9,69,10722.5
447.407,642.3,1300.0,1838,23,71,10707.8
447.525,642.3,1300.0,1838,100,73,10707.8
447.645,642.3,1300.0,1838,100,71,10755.8
447.767,642.3,1300.0,1838,37,70,10815.7
447.887,642.3,1300.0,1838,5,69,10728.5
448.016,642.3,1300.0,1838,5,69,10717.7
448.143,642.3,1300.0,1838,5,69,10774.7
448.269,642.3,1300.0,1838,3,69,10826.3
448.394,642.3,1300.0,1838,0,69,10914.6
